11,30,02,11,0.80,MEL
11,30,02,12,0.14,MEL
11,30,02,13,-0.46,MEL
11,30,02,14,-1.51,MEL
11,30,02,15,-2.05,MEL
11,30,02,16,-2.75,MEL
11,30,02,17,-3.69,MEL
11,30,02,18,-3.77,MEL
11,30,02,19,-3.77,MEL
11,30,02,20,-3.69,MEL
11,30,02,21,-3.93,MEL
11,30,02,22,-4.17,MEL
11,30,02,23,-3.85,MEL
12,01,02,00,-4.25,MEL
12,01,02,01,-4.09,MEL
12,01,02,02,-4.33,MEL
12,01,02,03,-4.74,MEL
12,01,02,04,-5.73,MEL
12,01,02,05,-6.31,MEL
12,01,02,06,-6.91,MEL
12,01,02,07,-7.85,MEL
12,01,02,08,-7.33,MEL
12,01,02,09,-7.08,MEL
12,01,02,10,-6.57,MEL
12,01,02,11,-6.40,MEL
12,01,02,12,-5.73,MEL
12,01,02,13,-5.89,MEL
12,01,02,14,-6.48,MEL
12,01,02,15,-7.16,MEL
12,01,02,16,-7.68,MEL
12,01,02,17,-8.38,MEL
12,01,02,18,-9.09,MEL
12,01,02,19,-9.46,MEL
12,01,02,20,-8.74,MEL
12,01,02,21,-8.65,MEL
12,01,02,22,-8.20,MEL
12,01,02,23,-8.03,MEL
12,02,02,00,-7.42,MEL
12,02,02,01,-7.85,MEL
12,02,02,02,-8.29,MEL
12,02,02,03,-7.25,MEL
12,02,02,04,-7.16,MEL
12,02,02,05,-6.91,MEL
12,02,02,06,-7.16,MEL
12,02,02,07,-6.91,MEL
12,02,02,08,-5.07,MEL
12,02,02,09,-3.77,MEL
12,02,02,10,-2.90,MEL
12,02,02,11,-2.75,MEL
12,02,02,12,-4.41,MEL
12,02,02,13,-4.74,MEL
12,02,02,14,-5.64,MEL
12,02,02,15,-5.73,MEL
12,02,02,16,-5.64,MEL
12,02,02,17,-5.07,MEL
12,02,02,18,-5.31,MEL
12,02,02,19,-5.48,MEL
12,02,02,20,-5.89,MEL
12,02,02,21,-5.98,MEL
12,02,02,22,-6.23,MEL
12,02,02,23,-6.06,MEL
12,03,02,00,-5.07,MEL
12,03,02,01,-5.56,MEL
12,03,02,02,-5.89,MEL
12,03,02,03,-6.31,MEL
12,03,02,04,-5.73,MEL
12,03,02,05,-5.81,MEL
12,03,02,06,-5.81,MEL
12,03,02,07,-5.39,MEL
12,03,02,08,-5.07,MEL
12,03,02,09,-4.66,MEL
12,03,02,10,-4.74,MEL
12,03,02,11,-4.01,MEL
12,03,02,12,-3.69,MEL
12,03,02,13,-3.85,MEL
12,03,02,14,-5.07,MEL
12,03,02,15,-5.56,MEL
12,03,02,16,-6.23,MEL
12,03,02,17,-6.65,MEL
12,03,02,18,-6.48,MEL
12,03,02,19,-6.06,MEL
12,03,02,20,-6.57,MEL
12,03,02,21,-6.40,MEL
12,03,02,22,-6.65,MEL
12,03,02,23,-7.16,MEL
12,04,02,00,-7.08,MEL
12,04,02,01,-7.33,MEL
12,04,02,02,-6.91,MEL
12,04,02,03,-6.82,MEL
12,04,02,04,-6.99,MEL
12,04,02,05,-7.33,MEL
12,04,02,06,-7.33,MEL
12,04,02,07,-7.16,MEL
12,04,02,08,-5.31,MEL
12,04,02,09,-4.49,MEL
12,04,02,10,-4.17,MEL
12,04,02,11,-4.66,MEL
12,04,02,12,-5.07,MEL
12,04,02,13,-4.99,MEL
12,04,02,14,-6.06,MEL
12,04,02,15,-6.31,MEL
12,04,02,16,-6.31,MEL
12,04,02,17,-6.57,MEL
12,04,02,18,-6.82,MEL
12,04,02,19,-6.82,MEL
12,04,02,20,-6.82,MEL
12,04,02,21,-7.59,MEL
12,04,02,22,-7.59,MEL
12,04,02,23,-7.16,MEL
12,05,02,00,-7.16,MEL
12,05,02,01,-7.08,MEL
12,05,02,02,-7.16,MEL
12,05,02,03,-7.16,MEL
12,05,02,04,-7.59,MEL
12,05,02,05,-7.94,MEL
12,05,02,06,-7.76,MEL
12,05,02,07,-7.33,MEL
12,05,02,08,-6.74,MEL
12,05,02,09,-6.57,MEL
12,05,02,10,-5.89,MEL
12,05,02,11,-5.81,MEL
12,05,02,12,-5.81,MEL
12,05,02,13,-5.89,MEL
12,05,02,14,-6.23,MEL
12,05,02,15,-6.48,MEL
12,05,02,16,-7.33,MEL
12,05,02,17,-7.76,MEL
12,05,02,18,-8.38,MEL
12,05,02,19,-8.65,MEL
12,05,02,20,-8.83,MEL
12,05,02,21,-9.46,MEL
12,05,02,22,-8.91,MEL
12,05,02,23,-8.56,MEL
12,06,02,00,-7.77,MEL
12,06,02,01,-7.33,MEL
12,06,02,02,-7.42,MEL
12,06,02,03,-7.85,MEL
12,06,02,04,-7.85,MEL
12,06,02,05,-7.85,MEL
12,06,02,06,-7.85,MEL
12,06,02,07,-7.68,MEL
12,06,02,08,-6.23,MEL
12,06,02,09,-5.56,MEL
12,06,02,10,-5.07,MEL
12,06,02,11,-4.91,MEL
12,06,02,12,-6.31,MEL
12,06,02,13,-5.40,MEL
12,06,02,14,-4.82,MEL
12,06,02,15,-5.56,MEL
12,06,02,16,-4.83,MEL
12,06,02,17,-3.85,MEL
12,06,02,18,-3.85,MEL
12,06,02,19,-4.42,MEL
12,06,02,20,-5.48,MEL
12,06,02,21,-5.31,MEL
12,06,02,22,-5.98,MEL
12,06,02,23,-5.39,MEL
12,07,02,00,-5.73,MEL
12,07,02,01,-6.57,MEL
12,07,02,02,-7.51,MEL
12,07,02,03,-6.15,MEL
12,07,02,04,-5.98,MEL
12,07,02,05,-6.57,MEL
12,07,02,06,-6.82,MEL
12,07,02,07,-6.74,MEL
12,07,02,08,-6.40,MEL
12,07,02,09,-6.48,MEL
12,07,02,10,-5.39,MEL
12,07,02,11,-5.73,MEL
12,07,02,12,-6.57,MEL
12,07,02,13,-6.65,MEL
12,07,02,14,-6.82,MEL
12,07,02,15,-6.91,MEL
12,07,02,16,-7.68,MEL
12,07,02,17,-7.85,MEL
12,07,02,18,-7.85,MEL
12,07,02,19,-7.33,MEL
12,07,02,20,-7.16,MEL
12,07,02,21,-7.85,MEL
12,07,02,22,-8.12,MEL
12,07,02,23,-8.38,MEL
12,08,02,00,-8.38,MEL
12,08,02,01,-8.29,MEL
12,08,02,02,-7.33,MEL
12,08,02,03,-7.33,MEL
12,08,02,04,-7.33,MEL
12,08,02,05,-7.94,MEL
12,08,02,06,-7.94,MEL
12,08,02,07,-7.76,MEL
12,08,02,08,-7.42,MEL
12,08,02,09,-7.16,MEL
12,08,02,10,-6.65,MEL
12,08,02,11,-6.31,MEL
12,08,02,12,-5.98,MEL
12,08,02,13,-6.06,MEL
12,08,02,14,-6.82,MEL
12,08,02,15,-6.91,MEL
12,08,02,16,-7.16,MEL
12,08,02,17,-6.82,MEL
12,08,02,18,-6.57,MEL
12,08,02,19,-6.14,MEL
12,08,02,20,-6.23,MEL
12,08,02,21,-5.81,MEL
12,08,02,22,-5.81,MEL
12,08,02,23,-5.81,MEL
12,09,02,00,-5.89,MEL
12,09,02,01,-5.48,MEL
12,09,02,02,-5.56,MEL
12,09,02,03,-5.64,MEL
12,09,02,04,-6.23,MEL
12,09,02,05,-6.65,MEL
12,09,02,06,-6.82,MEL
12,09,02,07,-6.91,MEL
12,09,02,08,-5.15,MEL
12,09,02,09,-4.74,MEL
12,09,02,10,-4.66,MEL
12,09,02,11,-4.01,MEL
12,09,02,12,-4.82,MEL
12,09,02,13,-5.23,MEL
12,09,02,14,-5.73,MEL
12,09,02,15,-6.14,MEL
12,09,02,16,-6.65,MEL
12,09,02,17,-6.99,MEL
12,09,02,18,-6.82,MEL
12,09,02,19,-7.08,MEL
12,09,02,20,-7.33,MEL
12,09,02,21,-7.16,MEL
12,09,02,22,-7.25,MEL
12,09,02,23,-7.25,MEL
12,10,02,00,-7.42,MEL
12,10,02,01,-7.50,MEL
12,10,02,02,-6.82,MEL
12,10,02,03,-5.81,MEL
12,10,02,04,-5.39,MEL
12,10,02,05,-5.31,MEL
12,10,02,06,-5.31,MEL
12,10,02,07,-5.23,MEL
12,10,02,08,-5.31,MEL
12,10,02,09,-5.48,MEL
12,10,02,10,-5.81,MEL
12,10,02,11,-5.15,MEL
12,10,02,12,-5.07,MEL
12,10,02,13,-5.23,MEL
12,10,02,14,-5.31,MEL
12,10,02,15,-6.23,MEL
12,10,02,16,-7.08,MEL
12,10,02,17,-7.76,MEL
12,10,02,18,-8.38,MEL
12,10,02,19,-9.00,MEL
12,10,02,20,-9.37,MEL
12,10,02,21,-9.46,MEL
12,10,02,22,-9.74,MEL
12,10,02,23,-10.38,MEL
12,11,02,00,-10.47,MEL
12,11,02,01,-10.47,MEL
12,11,02,02,-10.56,MEL
12,11,02,03,-10.75,MEL
12,11,02,04,-11.51,MEL
12,11,02,05,-11.23,MEL
12,11,02,06,-11.23,MEL
12,11,02,07,-11.32,MEL
12,11,02,08,-10.75,MEL
12,11,02,09,-10.47,MEL
12,11,02,10,-9.37,MEL
12,11,02,11,-9.19,MEL
12,11,02,12,-9.46,MEL
12,11,02,13,-9.46,MEL
12,11,02,14,-9.46,MEL
12,11,02,15,-10.01,MEL
12,11,02,16,-10.19,MEL
12,11,02,17,-10.66,MEL
12,11,02,18,-11.61,MEL
12,11,02,19,-11.70,MEL
12,11,02,20,-12.19,MEL
12,11,02,21,-12.29,MEL
12,11,02,22,-12.29,MEL
12,11,02,23,-12.29,MEL
12,12,02,00,-12.29,MEL
12,12,02,01,-11.90,MEL
12,12,02,02,-11.70,MEL
12,12,02,03,-11.70,MEL
12,12,02,04,-11.23,MEL
12,12,02,05,-11.13,MEL
12,12,02,06,-11.13,MEL
12,12,02,07,-11.13,MEL
12,12,02,08,-11.04,MEL
12,12,02,09,-10.56,MEL
12,12,02,10,-10.29,MEL
12,12,02,11,-9.74,MEL
12,12,02,12,-9.28,MEL
12,12,02,13,-9.46,MEL
12,12,02,14,-9.00,MEL
12,12,02,15,-8.91,MEL
12,12,02,16,-8.91,MEL
12,12,02,17,-8.73,MEL
12,12,02,18,-8.91,MEL
12,12,02,19,-8.47,MEL
12,12,02,20,-8.12,MEL
12,12,02,21,-7.85,MEL
12,12,02,22,-7.85,MEL
12,12,02,23,-7.68,MEL
12,13,02,00,-7.50,MEL
12,13,02,01,-7.33,MEL
12,13,02,02,-7.42,MEL
12,13,02,03,-7.68,MEL
12,13,02,04,-7.33,MEL
12,13,02,05,-7.42,MEL
12,13,02,06,-7.42,MEL
12,13,02,07,-7.33,MEL
12,13,02,08,-6.82,MEL
12,13,02,09,-6.48,MEL
12,13,02,10,-6.06,MEL
12,13,02,11,-5.64,MEL
12,13,02,12,-5.48,MEL
12,13,02,13,-5.48,MEL
12,13,02,14,-5.40,MEL
12,13,02,15,-6.31,MEL
12,13,02,16,-5.98,MEL
12,13,02,17,-6.14,MEL
12,13,02,18,-6.23,MEL
12,13,02,19,-5.98,MEL
12,13,02,20,-5.56,MEL
12,13,02,21,-5.39,MEL
12,13,02,22,-5.81,MEL
12,13,02,23,-5.73,MEL
12,14,02,00,-5.64,MEL
12,14,02,01,-5.56,MEL
12,14,02,02,-5.07,MEL
12,14,02,03,-4.33,MEL
12,14,02,04,-4.33,MEL
12,14,02,05,-4.41,MEL
12,14,02,06,-4.41,MEL
12,14,02,07,-3.77,MEL
12,14,02,08,-2.90,MEL
12,14,02,09,-1.36,MEL
12,14,02,10,-1.90,MEL
12,14,02,11,-1.97,MEL
12,14,02,12,-1.97,MEL
12,14,02,13,-1.90,MEL
12,14,02,14,-1.97,MEL
12,14,02,15,-1.82,MEL
12,14,02,16,-1.36,MEL
12,14,02,17,-1.29,MEL
12,14,02,18,-1.82,MEL
12,14,02,19,-1.97,MEL
12,14,02,20,-2.67,MEL
12,14,02,21,-1.89,MEL
12,14,02,22,-2.67,MEL
12,14,02,23,-3.69,MEL
12,15,02,00,-3.45,MEL
12,15,02,01,-3.69,MEL
12,15,02,02,-3.14,MEL
12,15,02,03,-3.69,MEL
12,15,02,04,-2.60,MEL
12,15,02,05,-2.28,MEL
12,15,02,06,-3.69,MEL
12,15,02,07,-3.22,MEL
12,15,02,08,-3.69,MEL
12,15,02,09,-4.33,MEL
12,15,02,10,-4.74,MEL
12,15,02,11,-5.15,MEL
12,15,02,12,-4.90,MEL
12,15,02,13,-5.48,MEL
12,15,02,14,-5.39,MEL
12,15,02,15,-5.81,MEL
12,15,02,16,-6.40,MEL
12,15,02,17,-6.74,MEL
12,15,02,18,-6.82,MEL
12,15,02,19,-6.82,MEL
12,15,02,20,-7.08,MEL
12,15,02,21,-6.82,MEL
12,15,02,22,-6.65,MEL
12,15,02,23,-6.82,MEL
12,16,02,00,-6.91,MEL
12,16,02,01,-6.82,MEL
12,16,02,02,-6.48,MEL
12,16,02,03,-6.23,MEL
12,16,02,04,-6.23,MEL
12,16,02,05,-6.40,MEL
12,16,02,06,-5.98,MEL
12,16,02,07,-6.74,MEL
12,16,02,08,-6.99,MEL
12,16,02,09,-6.40,MEL
12,16,02,10,-5.89,MEL
12,16,02,11,-5.48,MEL
12,16,02,12,-6.48,MEL
12,16,02,13,-6.74,MEL
12,16,02,14,-6.82,MEL
12,16,02,15,-7.42,MEL
12,16,02,16,-7.85,MEL
12,16,02,17,-8.73,MEL
12,16,02,18,-8.91,MEL
12,16,02,19,-8.91,MEL
12,16,02,20,-8.65,MEL
12,16,02,21,-8.38,MEL
12,16,02,22,-8.38,MEL
12,16,02,23,-8.20,MEL
12,17,02,00,-8.38,MEL
12,17,02,01,-8.38,MEL
12,17,02,02,-8.38,MEL
12,17,02,03,-8.82,MEL
12,17,02,04,-9.19,MEL
12,17,02,05,-9.37,MEL
12,17,02,06,-9.46,MEL
12,17,02,07,-9.64,MEL
12,17,02,08,-10.01,MEL
12,17,02,09,-10.19,MEL
12,17,02,10,-10.56,MEL
12,17,02,11,-10.56,MEL
12,17,02,12,-10.56,MEL
12,17,02,13,-10.56,MEL
12,17,02,14,-11.04,MEL
12,17,02,15,-10.85,MEL
12,17,02,16,-11.13,MEL
12,17,02,17,-11.13,MEL
12,17,02,18,-11.13,MEL
12,17,02,19,-11.61,MEL
12,17,02,20,-11.70,MEL
12,17,02,21,-12.00,MEL
12,17,02,22,-12.29,MEL
12,17,02,23,-12.29,MEL
12,18,02,00,-12.59,MEL
12,18,02,01,-12.88,MEL
12,18,02,02,-12.98,MEL
12,18,02,03,-13.80,MEL
12,18,02,04,-14.63,MEL
12,18,02,05,-14.21,MEL
12,18,02,06,-14.42,MEL
12,18,02,07,-14.10,MEL
12,18,02,08,-14.10,MEL
12,18,02,09,-13.59,MEL
12,18,02,10,-13.39,MEL
12,18,02,11,-13.19,MEL
12,18,02,12,-13.08,MEL
12,18,02,13,-14.11,MEL
12,18,02,14,-15.05,MEL
12,18,02,15,-14.94,MEL
12,18,02,16,-14.84,MEL
12,18,02,17,-15.26,MEL
12,18,02,18,-15.36,MEL
12,18,02,19,-15.36,MEL
12,18,02,20,-15.15,MEL
12,18,02,21,-14.73,MEL
12,18,02,22,-14.94,MEL
12,18,02,23,-15.36,MEL
12,19,02,00,-15.80,MEL
12,19,02,01,-16.46,MEL
12,19,02,02,-17.13,MEL
12,19,02,03,-16.68,MEL
12,19,02,04,-17.36,MEL
12,19,02,05,-17.36,MEL
12,19,02,06,-17.59,MEL
12,19,02,07,-18.05,MEL
12,19,02,08,-17.14,MEL
12,19,02,09,-16.13,MEL
12,19,02,10,-16.02,MEL
12,19,02,11,-16.02,MEL
12,19,02,12,-16.68,MEL
12,19,02,13,-16.35,MEL
12,19,02,14,-16.02,MEL
12,19,02,15,-15.58,MEL
12,19,02,16,-15.91,MEL
12,19,02,17,-15.36,MEL
12,19,02,18,-15.15,MEL
12,19,02,19,-14.21,MEL
12,19,02,20,-13.39,MEL
12,19,02,21,-13.19,MEL
12,19,02,22,-13.29,MEL
12,19,02,23,-12.39,MEL
12,20,02,00,-12.09,MEL
12,20,02,01,-12.59,MEL
12,20,02,02,-12.49,MEL
12,20,02,03,-12.59,MEL
12,20,02,04,-12.68,MEL
12,20,02,05,-12.39,MEL
12,20,02,06,-11.90,MEL
12,20,02,07,-11.23,MEL
12,20,02,08,-11.13,MEL
12,20,02,09,-10.85,MEL
12,20,02,10,-10.56,MEL
12,20,02,11,-10.94,MEL
12,20,02,12,-10.85,MEL
12,20,02,13,-11.80,MEL
12,20,02,14,-11.61,MEL
12,20,02,15,-12.99,MEL
12,20,02,16,-13.08,MEL
12,20,02,17,-14.00,MEL
12,20,02,18,-13.39,MEL
12,20,02,19,-12.98,MEL
12,20,02,20,-12.88,MEL
12,20,02,21,-13.29,MEL
12,20,02,22,-14.10,MEL
12,20,02,23,-14.31,MEL
12,21,02,00,-14.94,MEL
12,21,02,01,-14.73,MEL
12,21,02,02,-15.36,MEL
12,21,02,03,-16.02,MEL
12,21,02,04,-16.02,MEL
12,21,02,05,-16.02,MEL
12,21,02,06,-15.58,MEL
12,21,02,07,-15.47,MEL
12,21,02,08,-14.84,MEL
12,21,02,09,-14.10,MEL
12,21,02,10,-13.80,MEL
12,21,02,11,-13.49,MEL
12,21,02,12,-13.69,MEL
12,21,02,13,-13.90,MEL
12,21,02,14,-14.10,MEL
12,21,02,15,-13.80,MEL
12,21,02,16,-13.59,MEL
12,21,02,17,-13.39,MEL
12,21,02,18,-12.88,MEL
12,21,02,19,-13.08,MEL
12,21,02,20,-13.49,MEL
12,21,02,21,-13.49,MEL
12,21,02,22,-14.21,MEL
12,21,02,23,-14.10,MEL
12,22,02,00,-13.90,MEL
12,22,02,01,-13.69,MEL
12,22,02,02,-14.10,MEL
12,22,02,03,-14.10,MEL
12,22,02,04,-14.73,MEL
12,22,02,05,-14.73,MEL
12,22,02,06,-15.26,MEL
12,22,02,07,-15.91,MEL
12,22,02,08,-14.02,MEL
12,22,02,09,-12.29,MEL
12,22,02,10,-12.59,MEL
12,22,02,11,-11.80,MEL
12,22,02,12,-12.09,MEL
12,22,02,13,-12.19,MEL
12,22,02,14,-12.78,MEL
12,22,02,15,-13.69,MEL
12,22,02,16,-14.10,MEL
12,22,02,17,-14.52,MEL
12,22,02,18,-14.10,MEL
12,22,02,19,-14.31,MEL
12,22,02,20,-14.42,MEL
12,22,02,21,-14.10,MEL
12,22,02,22,-14.10,MEL
12,22,02,23,-14.10,MEL
12,23,02,00,-14.10,MEL
12,23,02,01,-14.21,MEL
12,23,02,02,-13.80,MEL
12,23,02,03,-13.49,MEL
12,23,02,04,-13.49,MEL
12,23,02,05,-13.49,MEL
12,23,02,06,-13.90,MEL
12,23,02,07,-14.00,MEL
12,23,02,08,-12.49,MEL
12,23,02,09,-12.09,MEL
12,23,02,10,-11.04,MEL
12,23,02,11,-10.38,MEL
12,23,02,12,-10.10,MEL
12,23,02,13,-11.23,MEL
12,23,02,14,-11.70,MEL
12,23,02,15,-11.90,MEL
12,23,02,16,-12.29,MEL
12,23,02,17,-12.29,MEL
12,23,02,18,-12.29,MEL
12,23,02,19,-12.29,MEL
12,23,02,20,-12.29,MEL
12,23,02,21,-12.59,MEL
12,23,02,22,-12.49,MEL
12,23,02,23,-12.68,MEL
12,24,02,00,-12.49,MEL
12,24,02,01,-13.29,MEL
12,24,02,02,-13.90,MEL
12,24,02,03,-14.31,MEL
12,24,02,04,-14.73,MEL
12,24,02,05,-14.84,MEL
12,24,02,06,-14.31,MEL
12,24,02,07,-14.00,MEL
12,24,02,08,-13.39,MEL
12,24,02,09,-12.99,MEL
12,24,02,10,-12.49,MEL
12,24,02,11,-12.78,MEL
12,24,02,12,-13.49,MEL
12,24,02,13,-13.49,MEL
12,24,02,14,-14.00,MEL
12,24,02,15,-14.10,MEL
12,24,02,16,-14.10,MEL
12,24,02,17,-14.63,MEL
12,24,02,18,-14.73,MEL
12,24,02,19,-14.73,MEL
12,24,02,20,-15.05,MEL
12,24,02,21,-15.69,MEL
12,24,02,22,-16.02,MEL
12,24,02,23,-15.36,MEL
12,25,02,00,-15.36,MEL
12,25,02,01,-15.36,MEL
12,25,02,02,-16.02,MEL
12,25,02,03,-16.02,MEL
12,25,02,04,-16.46,MEL
12,25,02,05,-16.79,MEL
12,25,02,06,-16.91,MEL
12,25,02,07,-16.57,MEL
12,25,02,08,-16.02,MEL
12,25,02,09,-15.36,MEL
12,25,02,10,-15.36,MEL
12,25,02,11,-15.36,MEL
12,25,02,12,-14.94,MEL
12,25,02,13,-15.91,MEL
12,25,02,14,-15.69,MEL
12,25,02,15,-15.91,MEL
12,25,02,16,-16.02,MEL
12,25,02,17,-16.24,MEL
12,25,02,18,-16.24,MEL
12,25,02,19,-16.68,MEL
12,25,02,20,-16.68,MEL
12,25,02,21,-16.68,MEL
12,25,02,22,-16.68,MEL
12,25,02,23,-16.68,MEL
12,26,02,00,-16.68,MEL
12,26,02,01,-16.68,MEL
12,26,02,02,-16.68,MEL
12,26,02,03,-17.36,MEL
12,26,02,04,-17.25,MEL
12,26,02,05,-17.36,MEL
12,26,02,06,-16.79,MEL
12,26,02,07,-16.57,MEL
12,26,02,08,-15.69,MEL
12,26,02,09,-14.73,MEL
12,26,02,10,-14.63,MEL
12,26,02,11,-13.59,MEL
12,26,02,12,-13.59,MEL
12,26,02,13,-14.84,MEL
12,26,02,14,-14.84,MEL
12,26,02,15,-14.21,MEL
12,26,02,16,-13.90,MEL
12,26,02,17,-13.69,MEL
12,26,02,18,-13.39,MEL
12,26,02,19,-12.59,MEL
12,26,02,20,-12.98,MEL
12,26,02,21,-12.88,MEL
12,26,02,22,-12.39,MEL
12,26,02,23,-11.80,MEL
12,27,02,00,-11.80,MEL
12,27,02,01,-11.04,MEL
12,27,02,02,-9.83,MEL
12,27,02,03,-10.29,MEL
12,27,02,04,-10.29,MEL
12,27,02,05,-9.74,MEL
12,27,02,06,-9.46,MEL
12,27,02,07,-9.09,MEL
12,27,02,08,-8.47,MEL
12,27,02,09,-7.76,MEL
12,27,02,10,-7.33,MEL
12,27,02,11,-5.40,MEL
12,27,02,12,-4.90,MEL
12,27,02,13,-6.15,MEL
12,27,02,14,-6.65,MEL
12,27,02,15,-6.14,MEL
12,27,02,16,-5.31,MEL
12,27,02,17,-4.82,MEL
12,27,02,18,-4.58,MEL
12,27,02,19,-5.07,MEL
12,27,02,20,-4.82,MEL
12,27,02,21,-4.82,MEL
12,27,02,22,-4.01,MEL
12,27,02,23,-3.37,MEL
12,28,02,00,-3.45,MEL
12,28,02,01,-3.53,MEL
12,28,02,02,-4.09,MEL
12,28,02,03,-3.77,MEL
12,28,02,04,-3.85,MEL
12,28,02,05,-3.93,MEL
12,28,02,06,-3.29,MEL
12,28,02,07,-2.21,MEL
12,28,02,08,-1.82,MEL
12,28,02,09,-0.69,MEL
12,28,02,10,-0.39,MEL
12,28,02,11,-0.09,MEL
12,28,02,12,-1.06,MEL
12,28,02,13,-1.67,MEL
12,28,02,14,-2.21,MEL
12,28,02,15,-1.89,MEL
12,28,02,16,-2.13,MEL
12,28,02,17,-2.28,MEL
12,28,02,18,-1.97,MEL
12,28,02,19,-2.13,MEL
12,28,02,20,-2.05,MEL
12,28,02,21,-2.75,MEL
12,28,02,22,-2.52,MEL
12,28,02,23,-2.82,MEL
12,29,02,00,-3.14,MEL
12,29,02,01,-3.69,MEL
12,29,02,02,-4.82,MEL
12,29,02,03,-6.14,MEL
12,29,02,04,-6.65,MEL
12,29,02,05,-6.48,MEL
12,29,02,06,-7.42,MEL
12,29,02,07,-7.50,MEL
12,29,02,08,-7.59,MEL
12,29,02,09,-7.68,MEL
12,29,02,10,-7.59,MEL
12,29,02,11,-7.85,MEL
12,29,02,12,-7.85,MEL
12,29,02,13,-8.03,MEL
12,29,02,14,-8.20,MEL
12,29,02,15,-9.00,MEL
12,29,02,16,-9.74,MEL
12,29,02,17,-10.01,MEL
12,29,02,18,-10.10,MEL
12,29,02,19,-10.75,MEL
12,29,02,20,-11.13,MEL
12,29,02,21,-11.61,MEL
12,29,02,22,-12.29,MEL
12,29,02,23,-12.49,MEL
12,30,02,00,-13.29,MEL
12,30,02,01,-13.90,MEL
12,30,02,02,-14.00,MEL
12,30,02,03,-14.00,MEL
12,30,02,04,-13.90,MEL
12,30,02,05,-14.00,MEL
12,30,02,06,-13.19,MEL
12,30,02,07,-13.49,MEL
12,30,02,08,-12.59,MEL
12,30,02,09,-10.94,MEL
12,30,02,10,-9.55,MEL
12,30,02,11,-8.65,MEL
12,30,02,12,-8.73,MEL
12,30,02,13,-9.28,MEL
12,30,02,14,-9.46,MEL
12,30,02,15,-9.01,MEL
12,30,02,16,-8.03,MEL
12,30,02,17,-7.85,MEL
12,30,02,18,-7.25,MEL
12,30,02,19,-7.42,MEL
12,30,02,20,-7.59,MEL
12,30,02,21,-7.33,MEL
12,30,02,22,-6.23,MEL
12,30,02,23,-5.81,MEL
12,31,02,00,-5.56,MEL
12,31,02,01,-4.41,MEL
12,31,02,02,-4.17,MEL
12,31,02,03,-4.09,MEL
12,31,02,04,-4.90,MEL
12,31,02,05,-6.48,MEL
12,31,02,06,-5.23,MEL
12,31,02,07,-4.09,MEL
12,31,02,08,-5.65,MEL
12,31,02,09,-5.73,MEL
12,31,02,10,-6.91,MEL
12,31,02,11,-7.59,MEL
12,31,02,12,-7.85,MEL
12,31,02,13,-8.38,MEL
12,31,02,14,-8.47,MEL
12,31,02,15,-8.91,MEL
12,31,02,16,-9.28,MEL
12,31,02,17,-10.47,MEL
12,31,02,18,-11.13,MEL
12,31,02,19,-11.23,MEL
12,31,02,20,-11.90,MEL
12,31,02,21,-12.29,MEL
12,31,02,22,-12.59,MEL
12,31,02,23,-12.88,MEL
07,11,02,00,14.21,NPE
07,11,02,01,10.60,NPE
07,11,02,02,9.82,NPE
07,11,02,03,9.23,NPE
07,11,02,04,8.90,NPE
07,11,02,05,8.70,NPE
07,11,02,06,8.50,NPE
07,11,02,07,10.47,NPE
07,11,02,08,13.57,NPE
07,11,02,09,16.70,NPE
07,11,02,10,17.65,NPE
07,11,02,11,18.09,NPE
07,11,02,12,17.84,NPE
07,11,02,13,18.72,NPE
07,11,02,14,19.74,NPE
07,11,02,15,20.89,NPE
07,11,02,16,21.27,NPE
07,11,02,17,21.14,NPE
07,11,02,18,20.89,NPE
07,11,02,19,19.42,NPE
07,11,02,20,18.22,NPE
07,11,02,21,16.06,NPE
07,11,02,22,14.21,NPE
07,11,02,23,13.06,NPE
07,12,02,00,11.84,NPE
07,12,02,01,11.51,NPE
07,12,02,02,10.86,NPE
07,12,02,03,10.08,NPE
07,12,02,04,9.62,NPE
07,12,02,05,9.03,NPE
07,12,02,06,9.09,NPE
07,12,02,07,13.06,NPE
07,12,02,08,16.00,NPE
07,12,02,09,18.09,NPE
07,12,02,10,18.66,NPE
07,12,02,11,19.17,NPE
07,12,02,12,19.36,NPE
07,12,02,13,20.38,NPE
07,12,02,14,21.01,NPE
07,12,02,15,21.52,NPE
07,12,02,16,22.09,NPE
07,12,02,17,22.54,NPE
07,12,02,18,22.48,NPE
07,12,02,19,19.93,NPE
07,12,02,20,18.28,NPE
07,12,02,21,17.20,NPE
07,12,02,22,18.34,NPE
07,12,02,23,17.08,NPE
07,13,02,00,16.12,NPE
07,13,02,01,13.32,NPE
07,13,02,02,11.97,NPE
07,13,02,03,11.12,NPE
07,13,02,04,10.54,NPE
07,13,02,05,10.15,NPE
07,13,02,06,9.89,NPE
07,13,02,07,11.96,NPE
07,13,02,08,14.79,NPE
07,13,02,09,18.60,NPE
07,13,02,10,19.94,NPE
07,13,02,11,20.57,NPE
07,13,02,12,21.39,NPE
07,13,02,13,21.65,NPE
07,13,02,14,22.03,NPE
07,13,02,15,22.41,NPE
07,13,02,16,22.29,NPE
07,13,02,17,23.11,NPE
07,13,02,18,22.99,NPE
07,13,02,19,20.32,NPE
07,13,02,20,16.76,NPE
07,13,02,21,14.60,NPE
